seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
1914449,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914450,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914451,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914452,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,19.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914453,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,19.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914454,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,19.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914455,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,19.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914456,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,19.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914457,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,19.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914458,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,19.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914459,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,19.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914460,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,19.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914461,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,19.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914462,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,20.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914463,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,20.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914464,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,20.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914465,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,20.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914466,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,20.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914467,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,20.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914468,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,20.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914469,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,20.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914470,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,20.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914471,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,20.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914472,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,21.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914473,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,21.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914474,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,21.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914475,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,21.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914476,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,21.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914477,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,21.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914478,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,21.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914479,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,21.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914480,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,21.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914481,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,21.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914482,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,22.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914483,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,22.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914484,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,22.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914485,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,22.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914486,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,22.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
