seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
999466,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999467,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,19.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999468,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,19.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999469,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,19.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999470,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,19.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999471,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,19.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999472,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,19.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999473,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,19.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999474,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,19.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999475,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,19.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999476,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,19.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999477,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,20.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999478,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,20.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999479,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,20.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999480,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,20.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999481,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,20.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999482,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,20.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999483,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,20.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999484,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,20.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999485,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,20.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999486,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,20.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999487,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,21.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999488,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,21.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999489,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,21.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999490,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,21.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999491,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,21.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999492,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,21.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999493,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,21.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999494,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,21.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999495,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,21.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999496,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,21.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999497,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,22.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999498,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,22.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999499,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,22.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999500,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,22.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
999501,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,22.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
